399,-1,713,82,77,60,0.9025
399,-1,670,100,59,43,0.8688
399,-1,662,46,93,39,0.8356
400,-1,1286,364,229,183,0.9787
400,-1,558,94,105,75,0.9641
400,-1,932,78,81,67,0.9639
400,-1,1175,82,77,92,0.9598
400,-1,913,94,58,50,0.9555
400,-1,573,73,87,71,0.9539
400,-1,894,95,50,48,0.9502
400,-1,878,107,49,38,0.9265
400,-1,712,82,79,60,0.9042
400,-1,671,100,59,43,0.8611
400,-1,641,45,91,40,0.8457
401,-1,1286,363,229,184,0.9789
401,-1,558,93,105,76,0.9644
401,-1,932,78,81,67,0.9639
401,-1,1175,82,77,92,0.9599
401,-1,913,94,58,50,0.9557
401,-1,894,95,50,48,0.9494
401,-1,573,72,88,73,0.9472
401,-1,878,107,49,38,0.9270
401,-1,713,82,79,60,0.8945
401,-1,671,100,63,43,0.8376
401,-1,624,44,94,39,0.7959
402,-1,1286,364,229,182,0.9790
402,-1,559,93,104,76,0.9645
402,-1,932,78,81,67,0.9633
402,-1,1175,83,77,91,0.9600
402,-1,913,94,58,50,0.9540
402,-1,894,95,50,48,0.9508
402,-1,573,73,87,72,0.9375
402,-1,879,107,48,38,0.9289
402,-1,713,82,80,60,0.8894
402,-1,672,100,61,42,0.8529
402,-1,606,45,91,35,0.7854
402,-1,702,82,69,46,0.4665
403,-1,1286,363,229,183,0.9790
403,-1,932,78,81,67,0.9633
403,-1,559,93,104,76,0.9630
403,-1,1175,83,77,91,0.9599
403,-1,913,94,58,50,0.9540
403,-1,894,95,50,48,0.9509
403,-1,879,107,48,38,0.9286
403,-1,572,73,89,71,0.9058
403,-1,714,82,80,60,0.8840
403,-1,1533,93,154,118,0.8577
403,-1,672,100,63,42,0.8516
403,-1,586,43,92,37,0.7809
403,-1,703,80,68,43,0.3544
404,-1,1286,364,229,182,0.9790
404,-1,932,78,81,67,0.9633
404,-1,559,94,104,75,0.9628
404,-1,1175,83,77,91,0.9600
404,-1,913,94,58,50,0.9540
404,-1,894,95,50,48,0.9509
404,-1,879,107,48,38,0.9286
404,-1,573,73,89,71,0.9122
404,-1,1518,84,156,132,0.9049
404,-1,715,83,80,59,0.8819
404,-1,673,100,60,42,0.8658
404,-1,574,42,87,38,0.7853
404,-1,703,78,71,39,0.4234
404,-1,706,77,75,63,0.3452
405,-1,1286,363,229,183,0.9790
405,-1,559,94,104,75,0.9634
405,-1,932,78,81,67,0.9632
405,-1,1175,83,77,91,0.9601
405,-1,913,94,58,50,0.9539
405,-1,894,95,50,48,0.9509
405,-1,879,107,48,38,0.9286
405,-1,573,73,87,70,0.9253
405,-1,718,84,77,59,0.8751
405,-1,1505,90,114,131,0.8744
405,-1,673,100,60,42,0.8575
405,-1,1505,88,183,133,0.8498
405,-1,559,42,86,38,0.7853
405,-1,704,77,68,37,0.4495
405,-1,705,74,65,61,0.3409
406,-1,1286,363,229,183,0.9790
406,-1,559,94,104,75,0.9638
406,-1,932,78,81,67,0.9633
406,-1,1175,83,77,91,0.9601
406,-1,913,94,58,50,0.9539
406,-1,894,95,50,48,0.9509
406,-1,574,73,86,71,0.9384
406,-1,879,107,48,38,0.9285
406,-1,1493,91,127,135,0.9009
406,-1,1493,90,180,137,0.8858
406,-1,718,83,78,60,0.8791
406,-1,673,100,61,42,0.8506
406,-1,547,39,88,41,0.7384
406,-1,706,75,76,65,0.3020
406,-1,703,79,69,40,0.2995
407,-1,1286,363,229,183,0.9790
407,-1,559,94,104,75,0.9642
407,-1,932,78,81,67,0.9632
407,-1,1175,83,77,91,0.9600
407,-1,913,94,58,50,0.9539
407,-1,573,73,88,71,0.9537
407,-1,894,95,50,48,0.9511
407,-1,879,107,48,38,0.9287
407,-1,1479,101,144,130,0.9160
407,-1,719,83,77,60,0.8774
407,-1,674,100,61,42,0.8538
407,-1,530,35,77,45,0.6828
407,-1,679,62,67,32,0.3151
407,-1,703,79,65,38,0.2554
408,-1,1286,363,229,183,0.9790
408,-1,559,94,104,75,0.9638
408,-1,932,78,81,67,0.9631
408,-1,1175,82,77,92,0.9597
408,-1,573,73,88,71,0.9545
408,-1,913,94,58,50,0.9542
408,-1,894,95,50,48,0.9510
408,-1,879,107,48,38,0.9288
408,-1,1468,103,155,131,0.9197
408,-1,720,82,77,61,0.8866
408,-1,673,100,62,42,0.8650
408,-1,532,37,75,40,0.6503
408,-1,677,60,73,33,0.3978
408,-1,701,68,54,30,0.2560
409,-1,1286,363,229,183,0.9788
409,-1,559,94,104,75,0.9643
409,-1,932,78,81,67,0.9630
409,-1,1175,82,77,92,0.9596
409,-1,573,73,88,71,0.9555
409,-1,913,94,58,50,0.9541
409,-1,894,95,50,48,0.9503
409,-1,879,107,48,38,0.9286
409,-1,1454,105,167,135,0.9105
409,-1,720,83,77,60,0.8834
409,-1,674,100,62,43,0.8656
409,-1,682,60,71,32,0.4350
409,-1,702,68,52,29,0.3852
410,-1,1286,364,229,182,0.9789
410,-1,559,94,104,75,0.9648
410,-1,932,78,81,67,0.9629
410,-1,1175,82,77,92,0.9598
410,-1,573,73,88,71,0.9557
410,-1,913,94,58,50,0.9540
410,-1,894,95,50,48,0.9499
410,-1,879,107,48,38,0.9281
410,-1,719,82,78,62,0.8892
410,-1,1441,107,178,137,0.8668
410,-1,675,99,62,44,0.8628
410,-1,1446,104,236,141,0.7387
410,-1,705,65,54,29,0.5578
410,-1,678,56,77,34,0.4967
411,-1,1286,364,229,182,0.9789
411,-1,559,94,104,75,0.9649
411,-1,932,78,81,67,0.9630
411,-1,1175,82,77,92,0.9599
411,-1,573,73,88,71,0.9559
411,-1,913,94,58,50,0.9541
411,-1,894,95,50,48,0.9506
411,-1,879,107,48,38,0.9280
411,-1,718,83,80,61,0.8818
411,-1,1430,113,186,134,0.8809
411,-1,675,98,64,45,0.8602
411,-1,716,65,46,26,0.5213
411,-1,676,55,77,34,0.4728
412,-1,1286,364,229,182,0.9789
412,-1,559,94,104,75,0.9641
412,-1,932,78,81,67,0.9630
412,-1,1175,82,77,92,0.9598
412,-1,573,73,88,71,0.9555
412,-1,913,94,58,50,0.9541
412,-1,894,95,50,48,0.9505
412,-1,878,107,49,38,0.9249
412,-1,717,82,81,62,0.8924
412,-1,1422,114,184,135,0.8676
412,-1,676,98,64,45,0.8659
412,-1,721,64,51,27,0.6303
412,-1,675,54,80,34,0.3082
413,-1,1286,364,229,182,0.9786
413,-1,932,78,81,67,0.9631
413,-1,559,94,104,75,0.9619
413,-1,1175,82,77,92,0.9596
413,-1,573,73,88,71,0.9558
413,-1,913,94,58,50,0.9541
413,-1,894,96,50,47,0.9505
413,-1,878,107,49,38,0.9249
413,-1,717,82,81,62,0.9054
413,-1,1408,115,199,135,0.8847
413,-1,676,98,64,45,0.8636
413,-1,721,65,56,28,0.5964
413,-1,673,50,84,38,0.3590
414,-1,1286,364,229,182,0.9785
414,-1,932,78,81,67,0.9632
414,-1,558,94,105,75,0.9616
414,-1,1175,82,77,92,0.9596
414,-1,573,73,88,72,0.9552
414,-1,913,94,58,50,0.9544
414,-1,894,96,50,47,0.9506
414,-1,878,107,49,38,0.9259
414,-1,716,82,82,62,0.9085
414,-1,676,98,62,45,0.8738
414,-1,1400,124,199,128,0.8642
414,-1,723,64,60,27,0.6311
415,-1,1286,364,229,182,0.9784
415,-1,932,78,81,67,0.9631
415,-1,558,94,105,75,0.9615
415,-1,1175,82,78,92,0.9598
415,-1,573,73,88,72,0.9552
415,-1,913,94,58,50,0.9540
415,-1,894,95,50,48,0.9507
415,-1,878,107,49,38,0.9272
415,-1,716,82,83,62,0.9186
415,-1,1386,126,212,127,0.8855
415,-1,677,97,60,46,0.8774
415,-1,729,62,61,29,0.7412
416,-1,1286,364,230,182,0.9784
416,-1,932,78,81,67,0.9630
416,-1,559,94,104,75,0.9615
416,-1,1175,82,78,92,0.9599
416,-1,573,73,88,72,0.9554
416,-1,913,94,58,50,0.9543
416,-1,894,95,50,48,0.9515
416,-1,878,107,49,38,0.9280
416,-1,714,81,84,65,0.9205
416,-1,1381,132,214,122,0.9134
416,-1,677,96,63,47,0.8619
416,-1,741,62,56,30,0.7538
417,-1,1286,364,230,182,0.9785
417,-1,932,78,81,67,0.9632
417,-1,559,94,104,75,0.9617
417,-1,1175,82,78,92,0.9597
417,-1,573,73,88,72,0.9548
417,-1,913,94,58,50,0.9547
417,-1,894,95,50,48,0.9518
417,-1,878,107,49,38,0.9274
417,-1,1372,133,215,123,0.9215
417,-1,714,80,86,67,0.9027
417,-1,678,96,62,47,0.8531
417,-1,746,61,61,32,0.7390
418,-1,1286,364,230,182,0.9784
418,-1,932,78,81,67,0.9634
418,-1,559,94,104,75,0.9617
418,-1,1175,82,78,92,0.9598
418,-1,913,94,58,50,0.9546
418,-1,573,73,88,72,0.9545
418,-1,894,95,50,48,0.9521
418,-1,1364,135,219,122,0.9419
418,-1,878,107,49,38,0.9277
418,-1,714,79,85,68,0.9145
418,-1,678,96,62,47,0.8528
418,-1,751,60,65,38,0.8176
419,-1,1286,364,230,182,0.9784
419,-1,932,78,81,67,0.9631
419,-1,559,94,104,75,0.9621
419,-1,1175,82,78,92,0.9598
419,-1,573,73,88,72,0.9549
419,-1,913,94,58,50,0.9543
419,-1,894,95,50,48,0.9521
419,-1,1355,136,228,123,0.9363
419,-1,878,107,49,38,0.9274
419,-1,713,80,87,67,0.9018
419,-1,679,96,64,47,0.8441
419,-1,755,60,70,38,0.8419
420,-1,1286,364,230,182,0.9784
420,-1,932,78,81,67,0.9630
420,-1,559,94,104,75,0.9621
420,-1,1175,82,78,92,0.9600
420,-1,573,73,88,72,0.9548
420,-1,913,94,58,50,0.9542
420,-1,894,95,50,48,0.9523
420,-1,1352,138,229,121,0.9326
420,-1,878,107,49,38,0.9283
420,-1,714,80,86,66,0.9153
420,-1,680,96,61,47,0.8584
420,-1,767,60,67,39,0.8026
421,-1,1286,364,230,182,0.9785
421,-1,932,78,81,67,0.9633
421,-1,559,94,104,75,0.9624
421,-1,1175,82,78,92,0.9599
421,-1,573,73,88,72,0.9551
421,-1,913,94,58,50,0.9542
421,-1,894,95,50,48,0.9524
421,-1,1350,138,231,122,0.9306
421,-1,878,107,50,38,0.9280
421,-1,714,80,87,68,0.9142
421,-1,775,60,70,37,0.8557
421,-1,681,95,63,48,0.8501
422,-1,1286,364,230,182,0.9785
422,-1,932,78,81,67,0.9633
422,-1,559,94,104,75,0.9625
422,-1,1175,82,78,92,0.9597
422,-1,573,73,88,72,0.9552
422,-1,913,94,58,50,0.9541
422,-1,894,95,50,48,0.9523
422,-1,1337,139,241,122,0.9375
422,-1,878,107,50,37,0.9290
422,-1,715,80,87,69,0.9165
422,-1,784,61,71,37,0.8537
422,-1,682,95,61,48,0.8530
423,-1,1286,364,230,182,0.9785
423,-1,932,78,81,67,0.9635
423,-1,559,94,104,75,0.9627
423,-1,1175,82,78,92,0.9597
423,-1,573,73,88,72,0.9555
423,-1,913,94,58,50,0.9541
423,-1,894,95,50,48,0.9527
423,-1,1328,141,244,120,0.9507
423,-1,878,107,50,37,0.9276
423,-1,715,81,88,69,0.9201
423,-1,683,95,62,48,0.8454
423,-1,794,61,74,38,0.8134
424,-1,1286,364,230,182,0.9786
424,-1,932,78,80,67,0.9639
424,-1,559,93,104,76,0.9623
424,-1,1175,82,78,92,0.9597
424,-1,573,73,88,72,0.9559
424,-1,913,94,58,50,0.9550
424,-1,894,95,50,48,0.9508
424,-1,1325,141,241,120,0.9495
424,-1,879,107,49,38,0.9306
424,-1,715,83,88,68,0.9219
424,-1,805,62,75,35,0.8554
424,-1,683,94,63,49,0.8409
425,-1,1285,363,230,183,0.9789
425,-1,559,93,104,76,0.9643
425,-1,932,78,81,67,0.9640
425,-1,1175,82,77,92,0.9601
425,-1,573,73,88,72,0.9565
425,-1,913,93,58,51,0.9549
425,-1,1319,143,245,118,0.9522
425,-1,893,95,51,48,0.9503
425,-1,878,107,48,37,0.9343
425,-1,715,83,88,70,0.9291
425,-1,683,94,63,48,0.8588
425,-1,818,63,73,36,0.8326
426,-1,1285,363,230,183,0.9791
426,-1,559,94,104,75,0.9660
426,-1,932,78,80,67,0.9635
426,-1,1175,82,77,92,0.9597
426,-1,1316,143,245,119,0.9592
426,-1,573,73,88,71,0.9580
426,-1,895,96,50,47,0.9536
426,-1,914,93,57,51,0.9514
426,-1,716,84,88,69,0.9294
426,-1,878,108,49,36,0.9292
426,-1,684,94,62,48,0.8677
426,-1,830,64,73,36,0.8309
427,-1,1285,363,230,183,0.9791
427,-1,559,94,104,75,0.9664
427,-1,1314,144,243,118,0.9655
427,-1,931,78,81,67,0.9629
427,-1,1175,82,77,92,0.9597
427,-1,573,73,88,72,0.9576
427,-1,913,93,58,51,0.9510
427,-1,894,95,50,48,0.9472
427,-1,879,107,48,37,0.9316
427,-1,715,86,90,69,0.9245
427,-1,684,93,63,50,0.8628
427,-1,846,64,71,35,0.7678
428,-1,1285,363,230,183,0.9790
428,-1,1311,144,245,119,0.9667
428,-1,559,94,104,75,0.9663
428,-1,931,78,81,67,0.9624
428,-1,1175,82,77,92,0.9597
428,-1,573,73,88,72,0.9573
428,-1,913,94,58,50,0.9465
428,-1,895,97,49,46,0.9406
428,-1,879,107,49,37,0.9242
428,-1,715,86,90,70,0.9233
428,-1,685,93,61,50,0.8794
428,-1,856,63,72,36,0.8442
429,-1,1285,363,230,183,0.9790
429,-1,558,93,105,76,0.9661
429,-1,931,78,81,67,0.9631
429,-1,1309,144,246,120,0.9627
429,-1,1175,83,77,91,0.9598
429,-1,573,73,88,72,0.9581
429,-1,913,93,58,51,0.9447
429,-1,895,96,49,47,0.9422
429,-1,714,87,92,70,0.9270
429,-1,878,107,49,37,0.9256
429,-1,685,92,63,51,0.8741
429,-1,869,65,74,36,0.7759
430,-1,1286,363,229,183,0.9790
430,-1,558,94,105,75,0.9661
430,-1,1308,144,246,120,0.9636
430,-1,932,78,80,67,0.9629
430,-1,1175,82,77,92,0.9598
430,-1,573,73,88,72,0.9582
430,-1,895,96,49,47,0.9438
430,-1,913,94,58,50,0.9427
430,-1,878,107,48,37,0.9289
430,-1,714,88,91,71,0.9219
430,-1,686,91,63,52,0.8685
430,-1,876,64,75,37,0.7807
431,-1,1286,363,229,183,0.9791
431,-1,559,94,104,75,0.9673
431,-1,1308,145,246,119,0.9645
431,-1,932,78,80,67,0.9626
431,-1,1175,82,77,92,0.9600
431,-1,573,73,88,71,0.9589
431,-1,895,95,49,48,0.9487
431,-1,914,94,56,50,0.9463
431,-1,879,107,48,37,0.9306
431,-1,714,87,92,72,0.9204
431,-1,687,92,62,51,0.8656
431,-1,898,65,73,36,0.7263
432,-1,1286,363,229,183,0.9789
432,-1,1308,145,245,119,0.9648
432,-1,558,93,105,76,0.9646
432,-1,932,78,81,67,0.9632
432,-1,1175,82,77,92,0.9600
432,-1,573,73,88,72,0.9584
432,-1,914,94,57,50,0.9509
432,-1,894,95,50,48,0.9480
432,-1,879,107,49,37,0.9279
432,-1,714,89,92,72,0.9198
432,-1,688,91,63,53,0.8383
432,-1,911,63,86,36,0.6371
433,-1,1286,364,229,182,0.9788
433,-1,558,94,105,75,0.9645
433,-1,1308,145,246,120,0.9640
433,-1,1175,82,77,92,0.9598
433,-1,932,78,81,67,0.9587
433,-1,573,73,88,72,0.9578
433,-1,894,95,50,48,0.9449
433,-1,914,94,57,50,0.9449
433,-1,878,107,49,37,0.9263
433,-1,714,89,91,73,0.9224
433,-1,689,92,62,52,0.8340
433,-1,922,65,83,33,0.6680
434,-1,1286,364,229,182,0.9787
434,-1,1308,146,245,118,0.9643
434,-1,558,94,105,75,0.9642
434,-1,932,78,81,67,0.9613
434,-1,1175,82,77,92,0.9597
434,-1,573,73,88,72,0.9579
434,-1,913,93,58,51,0.9503
434,-1,894,95,50,48,0.9482
434,-1,878,107,49,37,0.9277
434,-1,711,90,94,74,0.9232
434,-1,691,92,58,52,0.8347
434,-1,948,66,97,36,0.5843
434,-1,970,69,75,33,0.4382
435,-1,1286,364,230,182,0.9786
435,-1,1308,146,246,118,0.9642
435,-1,558,94,105,75,0.9642
435,-1,932,78,81,67,0.9611
435,-1,1175,82,77,92,0.9597
435,-1,573,73,88,72,0.9578
435,-1,913,93,58,51,0.9512
435,-1,894,95,50,48,0.9503
435,-1,878,107,49,37,0.9281
435,-1,711,91,94,74,0.9278
435,-1,692,91,59,54,0.8022
435,-1,963,65,86,35,0.6792
435,-1,696,90,86,56,0.4397
435,-1,687,97,73,56,0.3750
436,-1,1286,364,230,182,0.9786
436,-1,1308,146,246,119,0.9643
436,-1,558,94,105,75,0.9637
436,-1,932,78,81,67,0.9608
436,-1,1175,82,77,92,0.9598
436,-1,573,73,88,72,0.9581
436,-1,913,93,58,51,0.9517
436,-1,894,95,50,48,0.9499
436,-1,711,92,94,74,0.9292
436,-1,878,107,49,38,0.9275
436,-1,693,92,64,53,0.8005
436,-1,975,68,78,33,0.6416
436,-1,695,91,87,54,0.5274
436,-1,688,96,74,57,0.2923
437,-1,1286,364,230,182,0.9783
437,-1,1308,146,246,119,0.9646
437,-1,558,94,105,75,0.9631
437,-1,932,78,81,68,0.9608
437,-1,1175,82,77,92,0.9597
437,-1,573,73,88,72,0.9570
437,-1,913,94,58,50,0.9525
437,-1,894,95,50,49,0.9491
437,-1,708,94,96,74,0.9386
437,-1,878,107,49,38,0.9249
437,-1,693,92,72,52,0.8294
437,-1,985,66,79,35,0.5880
437,-1,697,92,96,62,0.2739
438,-1,1286,364,230,182,0.9781
438,-1,1308,146,246,119,0.9644
438,-1,558,94,105,75,0.9630
438,-1,932,78,81,68,0.9622
438,-1,1175,82,77,92,0.9597
438,-1,573,73,88,72,0.9563
438,-1,913,94,58,50,0.9539
438,-1,894,95,50,49,0.9501
438,-1,706,95,97,75,0.9394
438,-1,878,107,49,38,0.9260
438,-1,693,91,77,53,0.8225
438,-1,998,65,91,36,0.4301
439,-1,1286,364,230,182,0.9781
439,-1,1308,146,246,119,0.9643
439,-1,558,94,105,75,0.9631
439,-1,932,78,81,68,0.9604
439,-1,1175,82,77,92,0.9596
439,-1,573,73,88,72,0.9565
439,-1,913,94,58,50,0.9531
439,-1,894,95,50,49,0.9498
439,-1,705,94,98,77,0.9367
439,-1,878,107,49,38,0.9253
439,-1,694,90,83,55,0.8235
439,-1,990,67,75,34,0.6036
440,-1,1286,364,230,182,0.9781
440,-1,1308,146,246,119,0.9643
440,-1,558,94,105,75,0.9634
440,-1,932,78,81,68,0.9606
440,-1,1175,82,77,92,0.9597
440,-1,573,73,88,72,0.9568
440,-1,913,94,58,50,0.9506
440,-1,894,95,50,49,0.9487
440,-1,702,96,100,77,0.9359
440,-1,878,107,49,38,0.9248
440,-1,694,89,81,56,0.8208
440,-1,982,63,81,38,0.5753
441,-1,1286,364,230,182,0.9781
441,-1,1308,146,246,119,0.9644
441,-1,558,94,105,75,0.9635
441,-1,1175,82,77,92,0.9596
441,-1,932,78,81,68,0.9577
441,-1,573,73,88,72,0.9569
441,-1,894,95,50,49,0.9458
441,-1,913,94,58,50,0.9454
441,-1,702,95,100,79,0.9309
441,-1,878,107,49,38,0.9233
441,-1,695,89,80,56,0.8066
441,-1,966,62,85,38,0.7103
442,-1,1286,364,230,183,0.9783
442,-1,1309,146,245,119,0.9645
442,-1,559,94,104,75,0.9645
442,-1,1175,82,77,91,0.9596
442,-1,573,73,88,72,0.9578
442,-1,933,78,80,67,0.9527
442,-1,894,96,50,48,0.9411
442,-1,914,94,57,50,0.9379
442,-1,701,98,100,78,0.9369
442,-1,878,107,50,38,0.9221
442,-1,696,87,85,58,0.7810
442,-1,923,61,102,40,0.6116
443,-1,1286,364,230,183,0.9784
443,-1,559,94,104,75,0.9646
443,-1,1309,146,245,119,0.9643
443,-1,1175,82,77,91,0.9596
443,-1,573,73,88,72,0.9576
443,-1,933,79,80,66,0.9564
443,-1,895,96,49,48,0.9459
443,-1,701,98,99,80,0.9408
443,-1,915,94,56,50,0.9402
443,-1,878,107,50,38,0.9236
443,-1,697,85,84,60,0.7440
443,-1,910,61,94,37,0.7249
444,-1,1286,364,230,183,0.9786
444,-1,1309,146,245,119,0.9646
444,-1,559,94,104,75,0.9639
444,-1,1175,82,77,92,0.9603
444,-1,933,79,80,66,0.9595
444,-1,573,72,88,73,0.9571
444,-1,895,96,49,47,0.9558
444,-1,915,94,56,50,0.9468
444,-1,700,98,99,81,0.9421
444,-1,879,107,50,37,0.9278
444,-1,888,60,95,36,0.7802
444,-1,699,84,81,61,0.7578
445,-1,1286,364,229,182,0.9784
445,-1,1308,146,246,119,0.9647
445,-1,559,94,104,75,0.9646
445,-1,932,78,81,67,0.9618
445,-1,1175,82,77,92,0.9601
445,-1,895,96,49,47,0.9593
445,-1,573,73,88,72,0.9570
445,-1,915,94,56,50,0.9505
445,-1,698,100,101,81,0.9390
445,-1,879,107,49,37,0.9250
445,-1,874,59,92,37,0.8091
445,-1,701,84,82,61,0.7069
446,-1,1286,364,229,182,0.9784
446,-1,1308,146,246,119,0.9650
446,-1,559,94,104,75,0.9646
446,-1,932,78,81,67,0.9630
446,-1,1175,82,77,92,0.9599
446,-1,895,96,49,47,0.9572
446,-1,573,73,88,71,0.9567
446,-1,914,94,57,50,0.9518
446,-1,697,102,102,80,0.9369
446,-1,879,107,49,37,0.9230
446,-1,700,83,85,65,0.8141
446,-1,855,58,89,37,0.8070
447,-1,1286,364,229,182,0.9783
447,-1,1308,146,246,119,0.9648
447,-1,559,94,104,75,0.9646
447,-1,932,78,81,67,0.9628
447,-1,1175,82,77,92,0.9600
447,-1,573,73,88,71,0.9567
447,-1,914,93,57,51,0.9518
447,-1,895,96,49,47,0.9479
447,-1,696,105,102,79,0.9379
447,-1,879,107,50,37,0.9167
447,-1,831,56,96,38,0.8632
447,-1,701,82,83,67,0.8571
448,-1,1286,364,229,182,0.9784
448,-1,559,94,104,75,0.9659
448,-1,1308,146,246,119,0.9641
448,-1,932,78,81,67,0.9629
448,-1,1175,82,77,92,0.9599
448,-1,573,73,88,71,0.9568
448,-1,914,93,58,51,0.9549
448,-1,894,95,51,48,0.9475
448,-1,694,105,103,82,0.9380
448,-1,879,107,49,37,0.9179
448,-1,700,82,83,67,0.9014
448,-1,814,55,95,36,0.8247
448,-1,567,80,94,81,0.2811
449,-1,1286,364,229,182,0.9786
449,-1,559,94,104,75,0.9665
449,-1,1308,146,246,118,0.9649
449,-1,932,78,81,67,0.9637
449,-1,1175,82,77,92,0.9603
449,-1,573,73,88,71,0.9578
449,-1,913,94,59,50,0.9565
449,-1,894,95,51,48,0.9510
449,-1,694,105,102,83,0.9389
449,-1,878,107,50,37,0.9235
449,-1,701,82,81,69,0.9149
449,-1,793,53,89,37,0.8338
450,-1,1286,363,229,183,0.9787
450,-1,559,94,104,75,0.9663
450,-1,1308,145,245,119,0.9657
450,-1,932,78,81,67,0.9643
450,-1,1175,82,77,92,0.9604
450,-1,573,73,88,71,0.9579
450,-1,913,94,58,50,0.9560
450,-1,894,95,50,48,0.9490
450,-1,692,108,105,83,0.9442
450,-1,701,82,83,71,0.9281
450,-1,878,107,49,37,0.9266
450,-1,773,51,102,37,0.8403
451,-1,1286,364,229,182,0.9787
451,-1,559,94,104,75,0.9665
451,-1,1308,145,245,119,0.9655
451,-1,932,78,81,67,0.9643
451,-1,1175,82,77,92,0.9603
451,-1,573,73,88,72,0.9578
451,-1,913,94,58,50,0.9568
451,-1,894,95,50,48,0.9492
451,-1,690,110,107,84,0.9453
451,-1,878,107,49,37,0.9267
451,-1,700,81,84,73,0.9067
451,-1,755,52,100,35,0.8135
452,-1,1285,363,231,183,0.9788
452,-1,559,94,104,75,0.9663
452,-1,1308,145,246,119,0.9657
452,-1,932,78,81,67,0.9641
452,-1,1175,82,77,92,0.9604
452,-1,913,94,58,50,0.9566
452,-1,573,73,88,72,0.9559
452,-1,689,111,107,84,0.9511
452,-1,894,95,50,48,0.9481
452,-1,878,107,49,38,0.9266
452,-1,700,82,83,65,0.8703
452,-1,737,51,96,34,0.8248
452,-1,529,38,72,44,0.3388
453,-1,1286,363,230,183,0.9787
453,-1,559,94,104,75,0.9659
453,-1,1308,145,246,119,0.9657
453,-1,932,78,81,67,0.9642
453,-1,1175,82,77,92,0.9602
453,-1,913,94,58,50,0.9566
453,-1,573,73,88,72,0.9529
453,-1,894,95,50,48,0.9487
453,-1,688,114,107,83,0.9447
453,-1,878,107,49,37,0.9274
453,-1,701,82,83,60,0.8349
453,-1,718,49,98,36,0.8174
453,-1,549,47,63,37,0.6740
454,-1,1286,363,230,183,0.9787
454,-1,1308,145,246,119,0.9655
454,-1,559,94,103,75,0.9653
454,-1,932,78,81,67,0.9642
454,-1,1175,82,77,92,0.9602
454,-1,913,94,58,50,0.9566
454,-1,894,95,50,48,0.9488
454,-1,688,116,106,83,0.9469
454,-1,573,73,88,71,0.9344
454,-1,878,107,49,37,0.9272
454,-1,700,81,87,59,0.8223
454,-1,705,47,91,37,0.8094
454,-1,552,43,85,42,0.7223
455,-1,1286,363,230,183,0.9787
455,-1,1308,145,246,119,0.9655
455,-1,932,78,81,67,0.9643
455,-1,559,94,103,75,0.9636
455,-1,1175,82,77,92,0.9602
455,-1,913,94,58,50,0.9566
455,-1,686,117,108,84,0.9502
455,-1,894,95,50,48,0.9488
455,-1,878,107,49,37,0.9274
455,-1,572,73,89,71,0.9248
455,-1,701,79,83,61,0.8599
455,-1,563,46,92,39,0.7720
455,-1,682,46,100,40,0.7697
456,-1,1286,363,230,183,0.9785
456,-1,1308,145,246,119,0.9662
456,-1,932,78,81,67,0.9644
456,-1,559,93,103,76,0.9627
456,-1,1175,82,77,92,0.9601
456,-1,913,94,58,50,0.9570
456,-1,894,95,50,48,0.9490
456,-1,685,117,109,86,0.9474
456,-1,878,107,49,38,0.9271
456,-1,573,73,88,71,0.9161
456,-1,700,80,86,61,0.8792
456,-1,670,46,98,38,0.7686
456,-1,580,45,85,39,0.7538
457,-1,1286,364,229,182,0.9788
457,-1,1308,145,245,119,0.9659
457,-1,932,78,81,67,0.9641
457,-1,558,93,104,76,0.9634
457,-1,1175,82,77,92,0.9599
457,-1,913,94,58,50,0.9565
457,-1,894,95,50,48,0.9496
457,-1,684,120,110,86,0.9422
457,-1,573,72,87,73,0.9347
457,-1,878,107,49,38,0.9277
457,-1,702,80,84,61,0.9002
457,-1,664,46,79,38,0.7465
457,-1,601,46,77,39,0.6602
458,-1,1286,364,230,182,0.9788
458,-1,1308,146,246,118,0.9656
458,-1,932,78,81,67,0.9640
458,-1,559,94,103,75,0.9632
458,-1,1175,82,77,92,0.9600
458,-1,913,94,58,50,0.9564
458,-1,894,95,50,48,0.9500
458,-1,573,72,88,72,0.9468
458,-1,683,122,111,86,0.9349
458,-1,878,107,49,38,0.9274
458,-1,701,82,86,60,0.8929
458,-1,619,47,100,39,0.8026
458,-1,564,77,97,83,0.2771
459,-1,1286,364,230,182,0.9787
459,-1,1308,146,246,118,0.9650
459,-1,932,78,81,67,0.9640
459,-1,559,93,103,76,0.9603
459,-1,1175,82,77,92,0.9602
459,-1,913,94,58,50,0.9560
459,-1,894,95,51,48,0.9506
459,-1,573,73,88,72,0.9363
459,-1,879,107,48,38,0.9281
459,-1,683,123,111,88,0.9268
459,-1,701,82,86,60,0.8958
459,-1,637,47,102,38,0.7503
459,-1,608,45,111,39,0.7156
459,-1,666,48,74,38,0.6603
459,-1,1002,66,82,34,0.5156
459,-1,607,45,73,38,0.4136
459,-1,996,70,56,29,0.3328
460,-1,1286,364,230,182,0.9786
460,-1,1308,146,246,119,0.9651
460,-1,932,78,81,67,0.9632
460,-1,1175,82,77,92,0.9598
460,-1,558,93,104,76,0.9582
460,-1,913,93,58,51,0.9541
460,-1,894,95,51,48,0.9500
460,-1,879,107,49,38,0.9274
